"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.201162850E1,-6.319506168E-1,2.010757446E1,-4.564813232E1,4.988452563E1
5.202167950E1,-4.866406918E-1,2.011215973E1,-4.577832031E1,5.000390384E1
5.203173050E1,-4.294121265E-1,2.019754028E1,-4.584887695E1,5.010234073E1
5.204178150E1,-4.272170067E-1,2.016544724E1,-4.576690674E1,5.001437322E1
5.205183250E1,-4.893810749E-1,2.024147797E1,-4.591723633E1,5.018315969E1
5.206188350E1,-3.733525276E-1,2.007731628E1,-4.576019287E1,4.997232507E1
5.207193450E1,-4.544346333E-1,1.998883057E1,-4.596575928E1,5.012595021E1
5.208198450E1,-6.042242050E-1,2.028218842E1,-4.598486328E1,5.026270889E1
5.209203550E1,-5.482952595E-1,2.023325729E1,-4.563714600E1,4.992428691E1
5.210208650E1,-6.516237259E-1,2.029803467E1,-4.606152344E1,5.033983280E1
5.211213750E1,-7.249469757E-1,2.013249207E1,-4.555029297E1,4.980634472E1
5.212218850E1,-8.048601151E-1,2.020882797E1,-4.582757568E1,5.009202752E1
5.213223950E1,-5.185613632E-1,2.011619949E1,-4.591418457E1,5.013025766E1
5.214229050E1,-5.232272148E-1,2.011595535E1,-4.579534912E1,5.002138970E1
5.215234150E1,-5.572922230E-1,2.018395996E1,-4.587963867E1,5.012628112E1
5.216239250E1,-7.009701729E-1,2.018747330E1,-4.578149414E1,5.003969068E1
5.217244350E1,-7.294070721E-1,2.026599884E1,-4.585498047E1,5.013902649E1
5.218249450E1,-4.887797832E-1,2.027743149E1,-4.568243408E1,4.998297627E1
5.219254450E1,-7.333981991E-1,2.025632095E1,-4.568023682E1,4.997539842E1
5.220259550E1,-6.775069237E-1,2.028753662E1,-4.594506836E1,5.022939841E1
5.221264650E1,-5.588693619E-1,2.021479416E1,-4.549560547E1,4.978755221E1
5.222269750E1,-6.044087410E-1,2.031768036E1,-4.583807373E1,5.014282051E1
5.223274850E1,-5.973496437E-1,2.032234573E1,-4.585437012E1,5.015952374E1
5.224279950E1,-5.497553349E-1,2.029018402E1,-4.547174072E1,4.979631515E1
5.225285050E1,-6.485898495E-1,2.012499619E1,-4.560363770E1,4.985105727E1
5.226290150E1,-6.797301769E-1,2.027542114E1,-4.552056885E1,4.983650192E1
5.227295250E1,-7.197494507E-1,2.021947479E1,-4.585571289E1,5.012077019E1
5.228300350E1,-5.726389885E-1,2.021724319E1,-4.589202881E1,5.015120284E1
5.229305450E1,-6.849584579E-1,2.030236435E1,-4.566284180E1,4.997749781E1
5.230310550E1,-7.209973335E-1,2.036759949E1,-4.605548096E1,5.036334254E1
5.231315550E1,-5.791289806E-1,2.027333069E1,-4.569201660E1,4.999103628E1
5.232320650E1,-6.050884724E-1,2.036648941E1,-4.579718018E1,5.012526045E1
5.233325750E1,-6.752872467E-1,2.032649231E1,-4.599847412E1,5.029395514E1
5.234330850E1,-6.401844025E-1,2.032530212E1,-4.564160156E1,4.996682435E1
5.235335950E1,-7.007439137E-1,2.032040024E1,-4.585186768E1,5.015778581E1
5.236341050E1,-7.296380997E-1,2.038939285E1,-4.562548828E1,4.997944471E1
5.237346150E1,-6.723330021E-1,2.031072998E1,-4.607641602E1,5.035885123E1
5.238351250E1,-6.783137321E-1,2.037767792E1,-4.586279297E1,5.019069282E1
5.239356350E1,-5.231313705E-1,2.030953598E1,-4.562823486E1,4.994683909E1
5.240361450E1,-5.196378231E-1,2.025045013E1,-4.566058350E1,4.995237371E1
5.241366550E1,-6.110475063E-1,2.015032196E1,-4.559906006E1,4.985662576E1
5.242371650E1,-5.815885067E-1,2.015231323E1,-4.567767334E1,4.992898773E1
5.243376650E1,-4.479541779E-1,2.014700699E1,-4.571588135E1,4.996042795E1
5.244381750E1,-5.498852730E-1,2.016217804E1,-4.574774170E1,4.999671657E1
5.245386850E1,-7.175836563E-1,2.023937225E1,-4.579046631E1,5.006909147E1
5.246391950E1,-6.503667831E-1,2.022016525E1,-4.568591309E1,4.996479475E1
5.247397050E1,-4.959979057E-1,2.018867493E1,-4.575579834E1,5.001421489E1
5.248402150E1,-5.325467587E-1,2.018922043E1,-4.572045898E1,4.998248290E1
5.249407250E1,-4.650850296E-1,2.002877045E1,-4.568957520E1,4.988892894E1
5.250412350E1,-4.773337841E-1,2.024335098E1,-4.586163330E1,5.013292846E1
5.251417450E1,-4.300932884E-1,2.018735886E1,-4.570526123E1,4.996684243E1
5.252422550E1,-4.939661026E-1,2.022323227E1,-4.578131104E1,5.005148915E1
5.253427650E1,-5.537021160E-1,2.013340759E1,-4.606201172E1,5.027295109E1
5.254432650E1,-5.639464855E-1,2.023967361E1,-4.581201172E1,5.008695281E1
5.255437750E1,-5.531954765E-1,2.024977875E1,-4.591363525E1,5.018387656E1
5.256442850E1,-7.006344795E-1,2.029885101E1,-4.580371094E1,5.010503145E1
5.257447950E1,-5.341887474E-1,2.016774368E1,-4.586505127E1,5.010614903E1
5.258453050E1,-5.328712463E-1,2.018253326E1,-4.613641357E1,5.036057246E1
5.259458150E1,-5.758547783E-1,2.009539795E1,-4.582299805E1,5.003902255E1
5.260463250E1,-5.195248127E-1,2.020532227E1,-4.632226562E1,5.053985800E1
5.261468350E1,-4.930353165E-1,2.022373581E1,-4.600341797E1,5.025492054E1
5.262473450E1,-5.429470539E-1,2.018566513E1,-4.576330566E1,5.002035599E1
5.263478550E1,-6.309008598E-1,2.022317505E1,-4.591711426E1,5.017724810E1
5.264483650E1,-5.160775185E-1,2.016986084E1,-4.575836182E1,5.000917214E1
5.265488788E1,-6.231443882E-1,2.008008957E1,-4.586413574E1,5.007112195E1
5.266493788E1,-6.727654934E-1,2.011800003E1,-4.584906006E1,5.007317492E1
5.267498887E1,-7.265281677E-1,2.018585205E1,-4.560504150E1,4.987801396E1
5.268503987E1,-5.977056026E-1,2.031695175E1,-4.609649658E1,5.037879294E1
5.269509088E1,-5.079243183E-1,2.012253952E1,-4.576519775E1,4.999627895E1
5.270514188E1,-5.511205196E-1,2.029930496E1,-4.603961182E1,5.031909550E1
5.271519287E1,-6.458740234E-1,2.022377396E1,-4.587121582E1,5.013568217E1
5.272524388E1,-6.790747643E-1,2.022738266E1,-4.573803711E1,5.001575942E1
5.273529488E1,-6.443252563E-1,2.013425064E1,-4.593920898E1,5.016187921E1
5.274534587E1,-5.941550732E-1,2.006959152E1,-4.561175537E1,4.983546681E1
5.275539687E1,-5.413427353E-1,2.010517883E1,-4.596405029E1,5.017175687E1
5.276544788E1,-5.135948658E-1,2.021089935E1,-4.599621582E1,5.024336874E1
5.277549887E1,-5.792167187E-1,2.014064789E1,-4.555340576E1,4.981058086E1
5.278554887E1,-5.805151463E-1,2.020664215E1,-4.571520996E1,4.998525589E1
5.279559987E1,-5.751209259E-1,2.012476730E1,-4.541961670E1,4.968177336E1
5.280565088E1,-5.874707699E-1,2.017798615E1,-4.575567627E1,5.001078041E1
5.281570187E1,-6.277725697E-1,2.026298523E1,-4.577978516E1,5.006766819E1
5.282575287E1,-6.909301281E-1,2.027017975E1,-4.574096680E1,5.003592325E1
5.283580388E1,-6.782095432E-1,2.016940689E1,-4.583551025E1,5.008152297E1
5.284585487E1,-6.581060886E-1,2.012271500E1,-4.556585693E1,4.981570114E1
5.285590587E1,-5.888206959E-1,2.023071671E1,-4.563616943E1,4.992282613E1
5.286595688E1,-6.678144932E-1,2.028573227E1,-4.596319580E1,5.024512193E1
5.287600787E1,-6.100535393E-1,2.016563797E1,-4.587738037E1,5.011745354E1
5.288605887E1,-5.998582840E-1,2.010986710E1,-4.607489014E1,5.027585987E1
5.289610887E1,-7.145872116E-1,2.007640839E1,-4.563250732E1,4.985878592E1
5.290615987E1,-5.886745453E-1,2.015576172E1,-4.581317139E1,5.005444976E1
5.291621088E1,-5.590388775E-1,2.021193695E1,-4.592230225E1,5.017661570E1
5.292626187E1,-7.160141468E-1,2.018011093E1,-4.572070312E1,4.998131899E1
5.293631287E1,-6.174294949E-1,2.015368652E1,-4.599487305E1,5.022032105E1
5.294636388E1,-7.547485828E-1,2.027305222E1,-4.564178467E1,4.994736028E1
5.295641487E1,-7.979025841E-1,2.021230698E1,-4.582592773E1,5.009181225E1
5.296646587E1,-4.951601028E-1,2.016347122E1,-4.611627197E1,5.033409675E1
5.297651688E1,-4.417445660E-1,2.006104279E1,-4.571881104E1,4.992845139E1
5.298656787E1,-5.811123848E-1,2.024085617E1,-4.582287598E1,5.009756394E1
5.299661887E1,-4.410679340E-1,2.008958435E1,-4.551965332E1,4.975766050E1
5.300666988E1,-3.962540627E-1,2.021034622E1,-4.596032715E1,5.020923006E1
5.301671987E1,-4.623458385E-1,2.024202347E1,-4.589074707E1,5.015888699E1
5.302677088E1,-5.003573895E-1,2.015520477E1,-4.578265381E1,5.002533385E1
5.303682187E1,-4.217410088E-1,2.028969574E1,-4.583703613E1,5.012866944E1
5.304687287E1,-5.497229099E-1,2.022777557E1,-4.552850342E1,4.982278318E1
5.305692388E1,-5.491209030E-1,2.034704971E1,-4.561291504E1,4.994839321E1
5.306697487E1,-7.076075077E-1,2.038597107E1,-4.575280762E1,5.009399095E1
5.307702587E1,-6.351380348E-1,2.021132660E1,-4.568841553E1,4.996331091E1
5.308707688E1,-8.040032387E-1,2.026321411E1,-4.598901367E1,5.026165184E1
5.309712787E1,-5.685427189E-1,2.025307465E1,-4.562823486E1,4.992440375E1
5.310717887E1,-7.083754539E-1,2.029916763E1,-4.584948730E1,5.014711845E1
5.311722988E1,-6.015715599E-1,2.022964096E1,-4.596429443E1,5.022267042E1
5.312728087E1,-5.167033672E-1,2.016652679E1,-4.581268311E1,5.005754407E1
5.313733088E1,-6.010975838E-1,2.021579742E1,-4.580474854E1,5.007109717E1
5.314738187E1,-5.975868702E-1,2.017465973E1,-4.552490234E1,4.979850137E1
5.315743287E1,-6.330254078E-1,2.011371994E1,-4.580853271E1,5.003382976E1
5.316748388E1,-5.804536343E-1,2.014422226E1,-4.600750732E1,5.022765520E1
5.317753487E1,-7.207603455E-1,2.028121948E1,-4.569042969E1,4.999462695E1
5.318758587E1,-6.617722511E-1,2.013557816E1,-4.566400146E1,4.991072510E1
5.319763688E1,-4.896271229E-1,2.020975113E1,-4.547100830E1,4.976229869E1
5.320768787E1,-5.250136852E-1,2.023094559E1,-4.586383057E1,5.013040747E1
5.321773887E1,-6.824619770E-1,2.020074844E1,-4.570275879E1,4.997277412E1
5.322778988E1,-7.729020119E-1,2.010737991E1,-4.563714600E1,4.987637917E1
5.323784087E1,-8.310952187E-1,2.025678253E1,-4.578405762E1,5.007202702E1
5.324789088E1,-7.365109921E-1,2.010031891E1,-4.559423828E1,4.983372185E1
5.325794187E1,-8.839635849E-1,2.018698502E1,-4.567639160E1,4.994625617E1
5.326799288E1,-7.618734837E-1,2.027025986E1,-4.584307861E1,5.013034752E1
5.327804388E1,-8.199768066E-1,2.014940262E1,-4.541925049E1,4.969485992E1
5.328809487E1,-7.916271687E-1,2.028340530E1,-4.537731934E1,4.971060565E1
5.329814588E1,-7.521750927E-1,2.020835495E1,-4.551916504E1,4.980901287E1
5.330819688E1,-6.496016979E-1,2.014434814E1,-4.555346680E1,4.981300113E1
5.331824787E1,-6.881091595E-1,2.036704636E1,-4.568927002E1,5.002798683E1
5.332829887E1,-7.185974121E-1,2.020745850E1,-4.534564209E1,4.964962253E1
5.333834988E1,-7.454607487E-1,2.031317902E1,-4.580090332E1,5.010891835E1
5.334840087E1,-8.147926331E-1,2.020853424E1,-4.583123779E1,5.009541996E1
5.335845187E1,-7.474701405E-1,2.016282272E1,-4.583990479E1,5.008387967E1
5.336850187E1,-7.536127567E-1,2.010762405E1,-4.588781738E1,5.010565099E1
5.337855288E1,-5.651280880E-1,2.008891296E1,-4.548571777E1,4.972760114E1
5.338860387E1,-6.891849041E-1,2.024678040E1,-4.576818848E1,5.005131535E1
5.339865487E1,-6.814072132E-1,2.018654633E1,-4.566326904E1,4.993090334E1
5.340870588E1,-6.671969891E-1,2.017479706E1,-4.579034424E1,5.004221432E1
5.341875687E1,-7.102005482E-1,2.020891571E1,-4.579302979E1,5.005902752E1
5.342880787E1,-4.486339092E-1,2.011791611E1,-4.556591797E1,4.981149166E1
5.343885888E1,-5.178768635E-1,2.030667877E1,-4.581597900E1,5.011719596E1
5.344890988E1,-5.904500484E-1,2.021514130E1,-4.579901123E1,5.006545714E1
5.345896087E1,-7.035527229E-1,2.017376328E1,-4.549987793E1,4.977664716E1
5.346901188E1,-6.609687805E-1,2.019196701E1,-4.604089355E1,5.027838791E1
5.347906187E1,-6.020598412E-1,2.021779251E1,-4.528936768E1,4.960089147E1
5.348911288E1,-4.877593517E-1,2.030651855E1,-4.547772217E1,4.980778873E1
5.349916387E1,-5.712325573E-1,2.034292984E1,-4.546582031E1,4.981266825E1
5.350921487E1,-4.788217545E-1,2.017819977E1,-4.565002441E1,4.991306187E1
5.351926588E1,-5.446081161E-1,2.031280518E1,-4.595440674E1,5.024653372E1
5.352931687E1,-7.432816029E-1,2.018365097E1,-4.566326904E1,4.993061560E1
5.353936787E1,-5.591175556E-1,2.019827652E1,-4.587829590E1,5.013083903E1
5.354941888E1,-5.326609612E-1,2.015167999E1,-4.579180908E1,5.003262649E1
5.355946987E1,-4.536094666E-1,2.021450043E1,-4.580017090E1,5.006483240E1
5.356952087E1,-4.859635830E-1,2.018893433E1,-4.580419922E1,5.005850473E1
5.357957188E1,-4.884476662E-1,2.023815918E1,-4.553967285E1,4.983656761E1
5.358962287E1,-5.713410378E-1,2.028270340E1,-4.565173340E1,4.995793481E1
5.359967288E1,-6.586391926E-1,2.024109268E1,-4.551361084E1,4.981590519E1
5.360972387E1,-5.531370640E-1,2.015063477E1,-4.542468262E1,4.969663804E1
5.361977487E1,-6.930613518E-1,2.023273849E1,-4.571246338E1,4.999473321E1
5.362982588E1,-6.692340374E-1,2.026909637E1,-4.519793701E1,4.953925365E1
5.363987687E1,-7.915778160E-1,2.027392197E1,-4.576556396E1,5.006141580E1
5.364992787E1,-8.765897751E-1,2.026440048E1,-4.599804688E1,5.027160882E1
5.365997850E1,-7.765827179E-1,2.019964600E1,-4.574902344E1,5.001601668E1
5.367002950E1,-5.628209114E-1,2.012079620E1,-4.573840332E1,4.997163941E1
5.368008050E1,-5.743880272E-1,2.019546127E1,-4.545135498E1,4.973944358E1
5.369013150E1,-6.713612080E-1,2.031337357E1,-4.547052002E1,4.980614483E1
5.370018250E1,-5.451760292E-1,2.025319672E1,-4.574011230E1,5.002646367E1
5.371023350E1,-5.223617554E-1,2.010319901E1,-4.557519531E1,4.981475584E1
5.372028350E1,-5.939507484E-1,2.030333710E1,-4.572912598E1,5.003729846E1
5.373033450E1,-7.085962296E-1,2.031682968E1,-4.562200928E1,4.994640535E1
5.374038550E1,-6.937625408E-1,2.032472992E1,-4.579876709E1,5.011090719E1
5.375043650E1,-6.538455486E-1,2.012355804E1,-4.582189941E1,5.005029039E1
5.376048750E1,-6.789877415E-1,2.014125443E1,-4.561480713E1,4.986824424E1
5.377053850E1,-6.055617332E-1,2.010889053E1,-4.570819092E1,4.993969264E1
5.378058950E1,-4.524493217E-1,2.011470032E1,-4.552203369E1,4.977008570E1
5.379064050E1,-4.811577797E-1,2.010362625E1,-4.593841553E1,5.014703703E1
5.380069150E1,-4.990329742E-1,2.032572556E1,-4.578552246E1,5.009688833E1
5.381074250E1,-5.087378025E-1,2.010815430E1,-4.559039307E1,4.983051900E1
5.382079350E1,-4.751822948E-1,2.031703568E1,-4.593658447E1,5.023124058E1
5.383084350E1,-3.495950699E-1,2.022388077E1,-4.578332520E1,5.005237693E1
5.384089450E1,-3.395371437E-1,2.013590240E1,-4.569677734E1,4.993761419E1
5.385094550E1,-5.228359699E-1,2.011726761E1,-4.561816406E1,4.985975036E1
5.386099650E1,-6.488401890E-1,2.011534882E1,-4.558056641E1,4.982606030E1
5.387104750E1,-4.653797150E-1,2.020239639E1,-4.562042236E1,4.989565447E1
5.388109850E1,-4.356811047E-1,2.017865753E1,-4.548638916E1,4.976323579E1
5.389114950E1,-4.310820103E-1,2.026911926E1,-4.557006836E1,4.987638878E1
5.390120050E1,-4.444441795E-1,2.022335434E1,-4.585266113E1,5.011634588E1
5.391125150E1,-4.191887379E-1,2.006010437E1,-4.574566650E1,4.995247252E1
5.392130250E1,-4.276871681E-1,2.025648880E1,-4.579565430E1,5.007744210E1
5.393135350E1,-3.441424370E-1,2.010261917E1,-4.536535645E1,4.962105699E1
5.394140350E1,-3.901617527E-1,2.016592407E1,-4.558081055E1,4.984402682E1
5.395145450E1,-5.574257374E-1,2.021852112E1,-4.574578857E1,5.001776176E1
5.396150550E1,-4.978246689E-1,2.016733170E1,-4.566851807E1,4.992577130E1
5.397155650E1,-4.562680721E-1,2.010728455E1,-4.577551270E1,4.999908634E1
5.398160750E1,-4.683029652E-1,2.017070007E1,-4.544281006E1,4.972047300E1
5.399165850E1,-4.544699192E-1,2.014995575E1,-4.525634766E1,4.954154078E1
5.400170950E1,-5.314860344E-1,2.028163528E1,-4.559686279E1,4.990692441E1
5.401176050E1,-5.653586388E-1,2.028429031E1,-4.532360840E1,4.965885160E1
5.402181150E1,-5.031170845E-1,2.033699417E1,-4.566748047E1,4.999365191E1
5.403186250E1,-4.779469967E-1,2.018924713E1,-4.552685547E1,4.980490640E1
5.404191350E1,-3.604445457E-1,2.025751495E1,-4.547784424E1,4.978685719E1
5.405196450E1,-4.157164097E-1,2.014022446E1,-4.556079102E1,4.981553110E1
5.406201450E1,-4.174857140E-1,2.025228500E1,-4.537463379E1,4.969091198E1
5.407206550E1,-5.263743401E-1,2.042026901E1,-4.568029785E1,5.003952506E1
5.408211650E1,-6.170208454E-1,2.034832001E1,-4.539294434E1,4.974891192E1
5.409216750E1,-4.740586281E-1,2.016452789E1,-4.541479492E1,4.969241909E1
5.410221850E1,-6.226642132E-1,2.027043533E1,-4.565777588E1,4.995909084E1
5.411226950E1,-7.341334820E-1,2.014302826E1,-4.528979492E1,4.957263422E1
5.412232050E1,-7.777354717E-1,2.027208710E1,-4.580090332E1,5.009276527E1
5.413237150E1,-6.844234467E-1,2.017251205E1,-4.555920410E1,4.983010893E1
5.414242250E1,-5.541641712E-1,2.022919464E1,-4.554724121E1,4.984053166E1
5.415247350E1,-4.755885601E-1,2.024760056E1,-4.611798096E1,5.036923347E1
5.416252450E1,-4.960048199E-1,2.026939774E1,-4.572912598E1,5.002246963E1
5.417257450E1,-5.642113686E-1,2.029374313E1,-4.581231689E1,5.010910819E1
5.418262550E1,-5.704479218E-1,2.031704712E1,-4.599212646E1,5.028303403E1
5.419267650E1,-5.572135448E-1,2.028558350E1,-4.550134277E1,4.982155737E1
5.420272750E1,-5.544402599E-1,2.036501312E1,-4.598114014E1,5.029221025E1
5.421277850E1,-4.933509827E-1,2.016082764E1,-4.575659180E1,5.000368046E1
5.422282950E1,-4.670133591E-1,2.026623917E1,-4.573638916E1,5.002755086E1
5.423288050E1,-4.595828056E-1,2.024104691E1,-4.579296875E1,5.006902419E1
5.424293150E1,-5.372092724E-1,2.018391418E1,-4.576312256E1,5.001941995E1
5.425298250E1,-6.731126308E-1,2.032638550E1,-4.560852051E1,4.993748263E1
5.426303350E1,-7.245309353E-1,2.034728241E1,-4.518829346E1,4.956327988E1
5.427308450E1,-7.865493298E-1,2.024789810E1,-4.569226074E1,4.998378466E1
5.428313450E1,-7.887363434E-1,2.031631088E1,-4.570343018E1,5.002177649E1
5.429318550E1,-7.798945904E-1,2.028305817E1,-4.549707031E1,4.981961553E1
5.430323650E1,-6.946785450E-1,2.041137695E1,-4.577600098E1,5.012533444E1
5.431328750E1,-6.454167366E-1,2.026968002E1,-4.562542725E1,4.992951134E1
5.432333850E1,-6.937921047E-1,2.021521759E1,-4.612469482E1,5.036490685E1
5.433338950E1,-7.680130005E-1,2.029504776E1,-4.604284668E1,5.032318092E1
5.434344050E1,-6.492812634E-1,2.036759949E1,-4.580841064E1,5.013652522E1
5.435349150E1,-7.765436172E-1,2.038943863E1,-4.601251221E1,5.033372137E1
5.436354250E1,-6.257181168E-1,2.033355331E1,-4.577185059E1,5.008899300E1
5.437359350E1,-6.191747189E-1,2.038445282E1,-4.579907227E1,5.013446234E1
5.438364450E1,-8.296067715E-1,2.053605270E1,-4.555493164E1,4.997668961E1
5.439369550E1,-6.709158421E-1,2.034056473E1,-4.551739502E1,4.986002357E1
5.440374550E1,-5.412828922E-1,2.031669235E1,-4.567608643E1,4.999365806E1
5.441379650E1,-6.375961304E-1,2.023163223E1,-4.577465820E1,5.005042263E1
5.442384750E1,-7.853128910E-1,2.025719833E1,-4.592871094E1,5.020375772E1
5.443389850E1,-7.662358284E-1,2.037524033E1,-4.584869385E1,5.017808549E1
5.444394950E1,-7.468667030E-1,2.029012680E1,-4.557458496E1,4.989278354E1
5.445400050E1,-7.230370045E-1,2.024960327E1,-4.570373535E1,4.999400604E1
5.446405150E1,-7.289609909E-1,2.030561829E1,-4.571600342E1,5.002801702E1
5.447410250E1,-8.026816845E-1,2.023229980E1,-4.584942627E1,5.012145391E1
5.448415350E1,-6.469879150E-1,2.027304459E1,-4.580322266E1,5.009341410E1
5.449420450E1,-5.485217571E-1,2.023568344E1,-4.572229004E1,5.000311557E1
5.450425550E1,-4.486372471E-1,2.034119415E1,-4.577264404E1,5.009092131E1
5.451430550E1,-3.551499844E-1,2.024018860E1,-4.558807373E1,4.988049551E1
5.452435650E1,-3.482241631E-1,2.033546829E1,-4.579821777E1,5.011116923E1
5.453440750E1,-5.229175091E-1,2.028852081E1,-4.592486572E1,5.020946934E1
5.454445850E1,-5.271935463E-1,2.016923141E1,-4.560815430E1,4.987163089E1
5.455450950E1,-5.102682114E-1,2.019645309E1,-4.608276367E1,5.031677850E1
5.456456050E1,-4.124577045E-1,2.024530029E1,-4.590167236E1,5.016977009E1
5.457461150E1,-5.857689381E-1,2.024050140E1,-4.591162109E1,5.017866054E1
5.458466250E1,-4.436938763E-1,2.014280319E1,-4.583605957E1,5.006869023E1
5.459471350E1,-4.227321148E-1,2.012252808E1,-4.549377441E1,4.974714413E1
5.460476450E1,-4.743261337E-1,2.014924622E1,-4.566461182E1,4.991466599E1
5.461481550E1,-4.984309673E-1,2.012649155E1,-4.555303955E1,4.980364954E1
5.462486550E1,-5.859932899E-1,2.015600586E1,-4.587438965E1,5.011055364E1
5.463491650E1,-5.541620255E-1,2.012202072E1,-4.596575928E1,5.018021362E1
5.464496750E1,-6.262738705E-1,2.015013885E1,-4.572998047E1,4.997650877E1
5.465501817E1,-4.964299202E-1,2.023929977E1,-4.611663818E1,5.036486886E1
5.466506917E1,-4.109971523E-1,2.019157410E1,-4.567596436E1,4.994158891E1
5.467512017E1,-4.814105034E-1,2.025869370E1,-4.553173828E1,4.983759241E1
5.468517117E1,-4.414021969E-1,2.022525024E1,-4.592944336E1,5.018734253E1
5.469522217E1,-4.588117599E-1,2.024240875E1,-4.576879883E1,5.004746314E1
5.470527317E1,-3.604032993E-1,2.026662445E1,-4.576794434E1,5.005567586E1
5.471532417E1,-3.949766159E-1,2.023025894E1,-4.592114258E1,5.018137821E1
5.472537517E1,-4.698431492E-1,2.014491653E1,-4.572485352E1,4.996799620E1
5.473542617E1,-5.204820633E-1,2.017362213E1,-4.582861328E1,5.007502099E1
5.474547617E1,-4.578928947E-1,2.024247360E1,-4.570935059E1,4.999312087E1
5.475552717E1,-2.797563076E-1,2.024634171E1,-4.575683594E1,5.003679297E1
5.476557817E1,-3.887906075E-1,2.015879440E1,-4.580200195E1,5.004349641E1
5.477562917E1,-4.221916199E-1,2.015087128E1,-4.544232178E1,4.971157277E1
5.478568017E1,-5.530836582E-1,2.015665054E1,-4.579528809E1,5.003803427E1
5.479573117E1,-4.735903740E-1,2.011956787E1,-4.542578125E1,4.968423192E1
5.480578217E1,-7.288215160E-1,2.024388885E1,-4.582659912E1,5.010412562E1
5.481583317E1,-7.190797329E-1,2.025217819E1,-4.568841553E1,4.998098749E1
5.482588417E1,-6.588561535E-1,2.036101151E1,-4.551953125E1,4.987015747E1
5.483593517E1,-5.176229477E-1,2.034211349E1,-4.551928711E1,4.986055569E1
5.484598617E1,-5.103712082E-1,2.027803802E1,-4.548797607E1,4.980577549E1
5.485603617E1,-5.685963631E-1,2.032560349E1,-4.556341553E1,4.989467199E1
5.486608717E1,-5.945773125E-1,2.031290054E1,-4.559631348E1,4.991984829E1
5.487613817E1,-5.082798004E-1,2.025563431E1,-4.536279297E1,4.968231129E1
5.488618917E1,-5.292928219E-1,2.035713959E1,-4.542041016E1,4.977657021E1
5.489624017E1,-6.549890041E-1,2.022794342E1,-4.536657715E1,4.967620183E1
5.490629117E1,-5.281043053E-1,2.037355804E1,-4.573077393E1,5.006660010E1
5.491634217E1,-5.033988953E-1,2.025973129E1,-4.616235352E1,5.041500773E1
5.492639317E1,-5.483713150E-1,2.014042282E1,-4.574835205E1,4.998848925E1
5.493644417E1,-6.453549862E-1,2.023564529E1,-4.562561035E1,4.991587066E1
5.494649517E1,-4.910969734E-1,2.014446259E1,-4.558197021E1,4.983730087E1
5.495654617E1,-5.130388737E-1,2.032327271E1,-4.606671143E1,5.035315803E1
5.496659617E1,-4.863066673E-1,2.023986435E1,-4.607336426E1,5.032537627E1
5.497664717E1,-6.372203827E-1,2.019540787E1,-4.574743652E1,5.001088379E1
5.498669817E1,-5.047299862E-1,2.021184540E1,-4.591479492E1,5.016913234E1
5.499674917E1,-4.832978249E-1,2.019266129E1,-4.570269775E1,4.996712648E1
5.500680017E1,-5.924053192E-1,2.028757477E1,-4.602679443E1,5.030310567E1
5.501685117E1,-6.454322338E-1,2.029209900E1,-4.594250488E1,5.022847419E1
5.502690217E1,-5.635576248E-1,2.018006897E1,-4.559588623E1,4.986519449E1
5.503695317E1,-7.282612324E-1,2.023722458E1,-4.605718994E1,5.031242757E1
5.504700417E1,-6.418750286E-1,2.026729965E1,-4.565521240E1,4.995571897E1
5.505705517E1,-6.824681759E-1,2.038678741E1,-4.591271973E1,5.024007063E1
5.506710617E1,-7.047190666E-1,2.041683197E1,-4.603790283E1,5.036697483E1
5.507715617E1,-6.621997356E-1,2.029802322E1,-4.563220215E1,4.994743365E1
5.508720717E1,-6.698229313E-1,2.023752975E1,-4.579083252E1,5.006801989E1
5.509725817E1,-6.692197323E-1,2.013425064E1,-4.555828857E1,4.981358812E1
5.510730917E1,-6.252532005E-1,2.027597427E1,-4.611157227E1,5.037641483E1
5.511736017E1,-4.475591183E-1,2.030827713E1,-4.599981689E1,5.028528198E1
5.512741117E1,-6.741645336E-1,2.028462601E1,-4.581738281E1,5.011140706E1
5.513746217E1,-7.314758301E-1,2.024181747E1,-4.598773193E1,5.025074845E1
5.514751317E1,-6.716263294E-1,2.012753677E1,-4.606158447E1,5.027164591E1
5.515756417E1,-6.006894112E-1,2.018232727E1,-4.620581055E1,5.042483604E1
5.516761517E1,-7.173430920E-1,2.032512665E1,-4.610009766E1,5.038694631E1
5.517766617E1,-7.257645130E-1,2.033355331E1,-4.584283447E1,5.015521505E1
5.518771717E1,-6.473829746E-1,2.031602859E1,-4.580017090E1,5.010804104E1
5.519776717E1,-7.254474163E-1,2.027584839E1,-4.560986328E1,4.991889352E1
5.520781817E1,-7.704360485E-1,2.038397598E1,-4.594903564E1,5.027339182E1
5.521786917E1,-7.219686508E-1,2.042667007E1,-4.602197266E1,5.035664858E1
5.522792017E1,-6.721515656E-1,2.034547043E1,-4.556274414E1,4.990344285E1
5.523797117E1,-7.812476158E-1,2.028212357E1,-4.578973389E1,5.008667102E1
5.524802217E1,-5.816314220E-1,2.023309326E1,-4.563470459E1,4.992236594E1
5.525807317E1,-6.981537342E-1,2.033508682E1,-4.592529297E1,5.023082429E1
