"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.538065812E1,2.102466202E1,6.466489410E1,-1.293740234E2,1.461547908E2
5.539071013E1,2.089518738E1,6.474613953E1,-1.290932007E2,1.459236989E2
5.540076112E1,2.078966522E1,6.464385986E1,-1.292670288E2,1.460171344E2
5.541081213E1,2.096319389E1,6.461235809E1,-1.291036987E2,1.458834375E2
5.542086313E1,2.097748566E1,6.462471008E1,-1.293598633E2,1.461177001E2
5.543091412E1,2.104593658E1,6.454515076E1,-1.295784912E2,1.462859984E2
5.544096513E1,2.095836639E1,6.452507782E1,-1.294110107E2,1.461162157E2
5.545101713E1,2.104696846E1,6.448513794E1,-1.296050415E2,1.462832003E2
5.546106813E1,2.109764099E1,6.436128235E1,-1.293581543E2,1.460171812E2
5.547111912E1,2.096379089E1,6.448436737E1,-1.294968262E2,1.461750394E2
5.548117013E1,2.104993057E1,6.448210144E1,-1.292276611E2,1.459480366E2
5.549122113E1,2.106865311E1,6.434070587E1,-1.291345825E2,1.458058812E2
5.550127212E1,2.116577148E1,6.431758118E1,-1.295637817E2,1.461899951E2
5.551132312E1,2.130286789E1,6.420496368E1,-1.293147583E2,1.459397008E2
5.552137512E1,2.113059616E1,6.430394745E1,-1.294405518E2,1.460696963E2
5.553142613E1,2.126300240E1,6.420135498E1,-1.291608276E2,1.457959144E2
5.554147713E1,2.111312675E1,6.427066803E1,-1.292059937E2,1.458446834E2
5.555152812E1,2.124450493E1,6.436880493E1,-1.294865723E2,1.461555488E2
5.556157913E1,2.110467529E1,6.431343079E1,-1.291967163E2,1.458540922E2
5.557163013E1,2.122422028E1,6.442309570E1,-1.292726440E2,1.459870518E2
5.558168112E1,2.126409340E1,6.441831207E1,-1.294075317E2,1.461101977E2
5.559173312E1,2.108486938E1,6.435456848E1,-1.289766235E2,1.456744714E2
5.560178412E1,2.123682785E1,6.437103271E1,-1.294090576E2,1.460867444E2
5.561183513E1,2.130612183E1,6.426495361E1,-1.293125610E2,1.459646311E2
5.562188612E1,2.117106438E1,6.439993286E1,-1.294017944E2,1.460835026E2
5.563193712E1,2.115508080E1,6.447455597E1,-1.293948364E2,1.461079379E2
5.564198813E1,2.118368340E1,6.437966156E1,-1.294223633E2,1.460946179E2
5.565203912E1,2.106113815E1,6.449638367E1,-1.295202026E2,1.462150401E2
5.566209113E1,2.105123520E1,6.440376282E1,-1.294423218E2,1.461037776E2
5.567214212E1,2.117022896E1,6.449712372E1,-1.294691162E2,1.461858735E2
5.568219313E1,2.117049599E1,6.453958130E1,-1.294226685E2,1.461635200E2
5.569224413E1,2.122522736E1,6.444098663E1,-1.290318604E2,1.457819331E2
5.570229512E1,2.101882935E1,6.453279877E1,-1.294215698E2,1.461376613E2
5.571234613E1,2.105776215E1,6.448628235E1,-1.294052734E2,1.461082980E2
5.572239812E1,2.107004356E1,6.454173279E1,-1.294628906E2,1.461855740E2
5.573244913E1,2.110760880E1,6.450936890E1,-1.295238647E2,1.462307128E2
5.574250012E1,2.101476097E1,6.439354706E1,-1.292489014E2,1.459226767E2
5.575255112E1,2.114031982E1,6.444429779E1,-1.294539185E2,1.461447832E2
5.576260213E1,2.119223213E1,6.436282349E1,-1.294500122E2,1.461129338E2
5.577265313E1,2.133583832E1,6.440756989E1,-1.296426392E2,1.463241844E2
5.578270412E1,2.128648758E1,6.449702454E1,-1.296555786E2,1.463678578E2
5.579275612E1,2.127077293E1,6.443390656E1,-1.294143677E2,1.461241002E2
5.580280713E1,2.109437370E1,6.454927063E1,-1.296526489E2,1.463604807E2
5.581285813E1,2.113077545E1,6.449491119E1,-1.294867554E2,1.461948120E2
5.582290912E1,2.104331779E1,6.451135254E1,-1.293494873E2,1.460678804E2
5.583296013E1,2.111733627E1,6.437646484E1,-1.295623779E2,1.462076636E2
5.584301113E1,2.110228157E1,6.434304047E1,-1.292014771E2,1.458710212E2
5.585306212E1,2.119652557E1,6.426029968E1,-1.291578369E2,1.458095527E2
5.586311413E1,2.116280746E1,6.418590546E1,-1.292014771E2,1.458105502E2
5.587316512E1,2.115912628E1,6.437644958E1,-1.293495483E2,1.460251401E2
5.588321613E1,2.114854050E1,6.438536835E1,-1.292536621E2,1.459426106E2
5.589326713E1,2.121306229E1,6.445825958E1,-1.291102905E2,1.458572191E2
5.590331812E1,2.125644684E1,6.439434052E1,-1.293549194E2,1.460519182E2
5.591336913E1,2.120657349E1,6.438745880E1,-1.294215698E2,1.461006720E2
5.592342013E1,2.130946350E1,6.449427795E1,-1.292075195E2,1.459732449E2
5.593347213E1,2.121978378E1,6.435527039E1,-1.292858276E2,1.459681653E2
5.594352312E1,2.113565445E1,6.431903839E1,-1.292636108E2,1.459203059E2
5.595357413E1,2.111499405E1,6.430786896E1,-1.294776001E2,1.461019983E2
5.596362513E1,2.110974884E1,6.438187408E1,-1.293534546E2,1.460238454E2
5.597367612E1,2.104949379E1,6.434641266E1,-1.294865723E2,1.461174678E2
5.598372712E1,2.101386261E1,6.441811371E1,-1.292401123E2,1.459256058E2
5.599377912E1,2.099789810E1,6.441440582E1,-1.291488037E2,1.458408067E2
5.600383013E1,2.088061523E1,6.449660492E1,-1.291319580E2,1.458453795E2
5.601388113E1,2.111711121E1,6.443421173E1,-1.292060547E2,1.459174582E2
5.602393212E1,2.110686111E1,6.436943817E1,-1.293463745E2,1.460116734E2
5.603398313E1,2.110800552E1,6.443883514E1,-1.295296021E2,1.462047509E2
5.604403413E1,2.099588394E1,6.434142303E1,-1.292164307E2,1.458682001E2
5.605408512E1,2.103171921E1,6.437058258E1,-1.294009399E2,1.460496778E2
5.606413725E1,2.101218224E1,6.433395386E1,-1.294881592E2,1.461080175E2
5.607418825E1,2.095730209E1,6.447274017E1,-1.293063965E2,1.460002976E2
5.608423925E1,2.109260941E1,6.447620392E1,-1.294569702E2,1.461546653E2
5.609429025E1,2.109774780E1,6.446315765E1,-1.290431519E2,1.457832250E2
5.610434125E1,2.096025085E1,6.444512939E1,-1.293299561E2,1.460093982E2
5.611439225E1,2.088960266E1,6.449958038E1,-1.291583252E2,1.458713280E2
5.612444325E1,2.090117264E1,6.444406891E1,-1.291059570E2,1.458020753E2
5.613449525E1,2.107574844E1,6.450183868E1,-1.292075806E2,1.459427053E2
5.614454625E1,2.098073196E1,6.447156525E1,-1.292539673E2,1.459567124E2
5.615459725E1,2.098643875E1,6.451065063E1,-1.292942505E2,1.460104718E2
5.616464825E1,2.104219437E1,6.432727051E1,-1.291307373E2,1.457927261E2
5.617469925E1,2.115523911E1,6.438421631E1,-1.292052612E2,1.459002090E2
5.618475025E1,2.105061150E1,6.439358521E1,-1.293847656E2,1.460482100E2
5.619480125E1,2.120641708E1,6.440847778E1,-1.290614014E2,1.457909787E2
5.620485325E1,2.110562134E1,6.443882751E1,-1.292017212E2,1.459139969E2
5.621490425E1,2.108847237E1,6.433860016E1,-1.293563843E2,1.460042920E2
5.622495525E1,2.092595291E1,6.428742218E1,-1.290907593E2,1.457229985E2
5.623500625E1,2.104475021E1,6.437903595E1,-1.293574219E2,1.460167264E2
5.624505725E1,2.116088867E1,6.441814423E1,-1.291199341E2,1.458404536E2
5.625510825E1,2.116452408E1,6.444013214E1,-1.293259888E2,1.460331438E2
5.626515925E1,2.115857315E1,6.442719269E1,-1.294827271E2,1.461654028E2
5.627521125E1,2.120318413E1,6.432234955E1,-1.292604370E2,1.459287506E2
5.628526225E1,2.106170273E1,6.444216919E1,-1.294012451E2,1.460858334E2
5.629531325E1,2.111719131E1,6.439128113E1,-1.292691650E2,1.459544103E2
5.630536425E1,2.115510941E1,6.426073456E1,-1.293877563E2,1.460074387E2
5.631541525E1,2.117772484E1,6.438181305E1,-1.296331787E2,1.462814920E2
5.632546625E1,2.116313744E1,6.435810852E1,-1.291638184E2,1.458531333E2
5.633551825E1,2.121651268E1,6.435091400E1,-1.294998779E2,1.461553931E2
5.634556925E1,2.116180801E1,6.433026886E1,-1.293834839E2,1.460352407E2
5.635562025E1,2.118099594E1,6.439165497E1,-1.295375977E2,1.462016040E2
5.636567125E1,2.117687225E1,6.435570526E1,-1.294868774E2,1.461402345E2
5.637572225E1,2.124908829E1,6.436422729E1,-1.291928711E2,1.458940556E2
5.638577325E1,2.122602081E1,6.446421051E1,-1.293795166E2,1.461000948E2
5.639582425E1,2.111499405E1,6.440966034E1,-1.291778564E2,1.458813419E2
5.640587625E1,2.112778091E1,6.441857147E1,-1.294681396E2,1.461442255E2
5.641592725E1,2.112881088E1,6.442444611E1,-1.294936523E2,1.461695656E2
5.642597825E1,2.102010727E1,6.442423248E1,-1.292023926E2,1.458958015E2
5.643602925E1,2.107707596E1,6.445365906E1,-1.292283936E2,1.459400390E2
5.644608025E1,2.110753632E1,6.435951233E1,-1.292289429E2,1.459033742E2
5.645613125E1,2.116935349E1,6.434397125E1,-1.294699097E2,1.461189436E2
5.646618225E1,2.114708328E1,6.456572723E1,-1.296507568E2,1.463736691E2
5.647623425E1,2.109333611E1,6.444014740E1,-1.294115601E2,1.460986424E2
5.648628525E1,2.098909569E1,6.444676971E1,-1.295432129E2,1.462031883E2
5.649633625E1,2.100182533E1,6.446158600E1,-1.294246826E2,1.461065406E2
5.650638725E1,2.098843002E1,6.456173706E1,-1.293833008E2,1.461121850E2
5.651643825E1,2.099814224E1,6.451521301E1,-1.294359131E2,1.461396260E2
5.652648925E1,2.106715775E1,6.446484375E1,-1.294734497E2,1.461605808E2
5.653654025E1,2.106231308E1,6.456916046E1,-1.292258911E2,1.459867407E2
5.654659225E1,2.102370071E1,6.442256165E1,-1.291776123E2,1.458736370E2
5.655664325E1,2.115090942E1,6.441159821E1,-1.293269043E2,1.460193930E2
5.656669425E1,2.105224609E1,6.457487488E1,-1.294338989E2,1.461719731E2
5.657674525E1,2.116515732E1,6.445700073E1,-1.292368164E2,1.459617194E2
5.658679625E1,2.111632919E1,6.443480682E1,-1.294840698E2,1.461638397E2
5.659684725E1,2.102478409E1,6.441525269E1,-1.295112915E2,1.461661416E2
5.660689925E1,2.092136955E1,6.461708832E1,-1.297330322E2,1.464367831E2
5.661695025E1,2.113545036E1,6.456336212E1,-1.294956055E2,1.462335352E2
5.662700125E1,2.106281281E1,6.449596405E1,-1.292268066E2,1.459552638E2
5.663705225E1,2.101027489E1,6.449125671E1,-1.294036255E2,1.461021976E2
5.664710325E1,2.102174950E1,6.442905426E1,-1.294083252E2,1.460805655E2
5.665715425E1,2.094952011E1,6.447773743E1,-1.295174561E2,1.461883458E2
5.666720525E1,2.095498657E1,6.447685242E1,-1.296654663E2,1.463198863E2
5.667725725E1,2.097648621E1,6.446317291E1,-1.292973633E2,1.459908277E2
5.668730825E1,2.106121063E1,6.443468475E1,-1.293295898E2,1.460189919E2
5.669735925E1,2.117955208E1,6.432823944E1,-1.292066040E2,1.458802328E2
5.670741025E1,2.102132988E1,6.440452576E1,-1.292332153E2,1.459145750E2
5.671746125E1,2.102427292E1,6.446124268E1,-1.294177856E2,1.461035082E2
5.672751225E1,2.103214264E1,6.442662811E1,-1.292346191E2,1.459271332E2
5.673756325E1,2.101842117E1,6.444967651E1,-1.293662109E2,1.460518790E2
5.674761525E1,2.096649742E1,6.437583923E1,-1.292355957E2,1.458961339E2
5.675766625E1,2.106887054E1,6.441367340E1,-1.292576294E2,1.459470910E2
5.676771725E1,2.102075195E1,6.438133240E1,-1.293893433E2,1.460425627E2
5.677776825E1,2.098773766E1,6.447588348E1,-1.291907349E2,1.459036348E2
5.678781925E1,2.104612923E1,6.442404938E1,-1.296358643E2,1.462834748E2
5.679787025E1,2.093738174E1,6.437810516E1,-1.295408325E2,1.461634074E2
5.680792125E1,2.096964645E1,6.436288452E1,-1.293128052E2,1.459592702E2
5.681797325E1,2.103675079E1,6.444571686E1,-1.292589111E2,1.459577384E2
5.682802425E1,2.121131325E1,6.429526520E1,-1.289480591E2,1.456413502E2
5.683807525E1,2.118932152E1,6.436415863E1,-1.293449097E2,1.460199915E2
5.684812625E1,2.130064011E1,6.429075623E1,-1.292379150E2,1.459090720E2
5.685817725E1,2.127762032E1,6.433500671E1,-1.292913818E2,1.459725715E2
5.686822825E1,2.118836975E1,6.438502502E1,-1.294294434E2,1.461039331E2
5.687827925E1,2.110880280E1,6.423404694E1,-1.290630493E2,1.457012870E2
5.688833125E1,2.120516396E1,6.436283875E1,-1.293357544E2,1.460135999E2
5.689838225E1,2.118607712E1,6.436265564E1,-1.296864014E2,1.463214407E2
5.690843325E1,2.108633995E1,6.436438751E1,-1.294614868E2,1.461084689E2
5.691848425E1,2.122713089E1,6.440144348E1,-1.296975098E2,1.463542997E2
5.692853525E1,2.124921036E1,6.433425903E1,-1.296179810E2,1.462574675E2
5.693858625E1,2.129890823E1,6.436891937E1,-1.292575073E2,1.459606264E2
5.694863725E1,2.116086197E1,6.443608093E1,-1.295401611E2,1.462205319E2
5.695868925E1,2.110502434E1,6.427263641E1,-1.294331665E2,1.460456724E2
5.696874025E1,2.129280281E1,6.436270905E1,-1.294630737E2,1.461390749E2
5.697879125E1,2.116481018E1,6.440291595E1,-1.293836060E2,1.460678002E2
5.698884225E1,2.108816910E1,6.434336090E1,-1.294140625E2,1.460574495E2
5.699889325E1,2.121607971E1,6.432429504E1,-1.294819336E2,1.461277116E2
5.700894425E1,2.117770004E1,6.425561523E1,-1.291187744E2,1.457701512E2
5.701899625E1,2.118672943E1,6.429357147E1,-1.294665527E2,1.460963008E2
5.702904725E1,2.110411072E1,6.431167603E1,-1.292036133E2,1.458593461E2
5.703909825E1,2.123671722E1,6.432967377E1,-1.292968140E2,1.459690761E2
5.704914925E1,2.112556458E1,6.422138214E1,-1.296199951E2,1.461917184E2
5.705920025E1,2.114998436E1,6.434733582E1,-1.295830688E2,1.462178963E2
5.706925100E1,2.102760124E1,6.438418579E1,-1.294289551E2,1.460799021E2
5.707930200E1,2.107296944E1,6.441124725E1,-1.294816895E2,1.461450879E2
5.708935400E1,2.115650940E1,6.448567963E1,-1.296054077E2,1.462995642E2
5.709940500E1,2.105650711E1,6.453717804E1,-1.296242676E2,1.463245522E2
5.710945600E1,2.115647316E1,6.444020844E1,-1.295759277E2,1.462534029E2
5.711950700E1,2.118255615E1,6.444097900E1,-1.296453857E2,1.463190572E2
5.712955800E1,2.105286407E1,6.438570404E1,-1.294092407E2,1.460667435E2
5.713960900E1,2.097267914E1,6.439794922E1,-1.295440674E2,1.461800757E2
5.714966000E1,2.094814682E1,6.440240479E1,-1.295202026E2,1.461573723E2
5.715971200E1,2.107518005E1,6.443813324E1,-1.292883301E2,1.459859874E2
5.716976300E1,2.095860672E1,6.450582123E1,-1.293655396E2,1.460674741E2
5.717981400E1,2.098363495E1,6.433856201E1,-1.293359375E2,1.459710527E2
5.718986500E1,2.101648712E1,6.434267426E1,-1.293413086E2,1.459823502E2
5.719991600E1,2.096741486E1,6.441777802E1,-1.296310425E2,1.462651352E2
5.720996700E1,2.106595993E1,6.432710266E1,-1.294739990E2,1.461001959E2
5.722001800E1,2.101443291E1,6.438420868E1,-1.294868164E2,1.461292864E2
5.723007000E1,2.100351524E1,6.437382507E1,-1.295152588E2,1.461483468E2
5.724012100E1,2.087378311E1,6.446634674E1,-1.295102539E2,1.461661060E2
5.725017200E1,2.102554321E1,6.441431427E1,-1.298619385E2,1.464766207E2
5.726022300E1,2.106170464E1,6.436650848E1,-1.292698364E2,1.459360594E2
5.727027400E1,2.119016266E1,6.440813446E1,-1.294400024E2,1.461237319E2
5.728032500E1,2.116469955E1,6.431168365E1,-1.295722656E2,1.461947645E2
5.729037600E1,2.114273643E1,6.441344452E1,-1.296867676E2,1.463378448E2
5.730042800E1,2.107468987E1,6.444660950E1,-1.298024902E2,1.464451928E2
5.731047900E1,2.110997009E1,6.435044861E1,-1.293856201E2,1.460385215E2
5.732053000E1,2.112435532E1,6.446009064E1,-1.295756226E2,1.462572516E2
5.733058100E1,2.104783440E1,6.442084503E1,-1.293251953E2,1.460070640E2
5.734063200E1,2.106605148E1,6.450302887E1,-1.295023193E2,1.462028385E2
5.735068300E1,2.105257034E1,6.453966522E1,-1.297956543E2,1.464769299E2
5.736073400E1,2.098529053E1,6.458366394E1,-1.293889771E2,1.461264502E2
5.737078600E1,2.102276230E1,6.440963745E1,-1.296091919E2,1.462501301E2
5.738083700E1,2.114126587E1,6.438883209E1,-1.294225464E2,1.460926772E2
5.739088800E1,2.112900543E1,6.448384857E1,-1.293850708E2,1.460996172E2
5.740093900E1,2.106470108E1,6.448444366E1,-1.296944580E2,1.463646731E2
5.741099000E1,2.098724747E1,6.443458557E1,-1.294780884E2,1.461398500E2
5.742104100E1,2.095773697E1,6.448863220E1,-1.296725464E2,1.463317454E2
5.743109200E1,2.098367882E1,6.447818756E1,-1.294319458E2,1.461176924E2
5.744114400E1,2.098574638E1,6.439850616E1,-1.292953491E2,1.459618322E2
5.745119500E1,2.095263672E1,6.447274780E1,-1.295093384E2,1.461793998E2
5.746124600E1,2.103504944E1,6.438185883E1,-1.291940918E2,1.458718972E2
5.747129700E1,2.096917915E1,6.446283722E1,-1.294668579E2,1.461397658E2
5.748134800E1,2.119528961E1,6.442299652E1,-1.295000000E2,1.461841742E2
5.749139900E1,2.123579025E1,6.431227875E1,-1.294721680E2,1.461166324E2
5.750145000E1,2.128348160E1,6.433737183E1,-1.296648560E2,1.463053617E2
5.751150200E1,2.120415115E1,6.433399963E1,-1.294262695E2,1.460809323E2
5.752155300E1,2.118136406E1,6.440444946E1,-1.297574463E2,1.464021112E2
5.753160400E1,2.112047195E1,6.439743042E1,-1.294400635E2,1.461089779E2
5.754165500E1,2.096616936E1,6.453783417E1,-1.292745972E2,1.460021704E2
5.755170600E1,2.112832642E1,6.439578247E1,-1.297061768E2,1.463451922E2
5.756175700E1,2.101862907E1,6.434407043E1,-1.291099243E2,1.457783068E2
5.757180900E1,2.097164536E1,6.443135834E1,-1.294183350E2,1.460832477E2
5.758186000E1,2.109760475E1,6.439368439E1,-1.294605713E2,1.461221921E2
5.759191100E1,2.112241745E1,6.441349030E1,-1.293805542E2,1.460636233E2
5.760196200E1,2.121273804E1,6.438858795E1,-1.294262085E2,1.461061736E2
5.761201300E1,2.129960442E1,6.427527618E1,-1.291030273E2,1.457826325E2
5.762206400E1,2.120766449E1,6.439012146E1,-1.294340210E2,1.461130335E2
5.763211500E1,2.099571991E1,6.448793030E1,-1.294176636E2,1.461110709E2
5.764216700E1,2.095081329E1,6.436077118E1,-1.291503296E2,1.458117042E2
5.765221800E1,2.100269699E1,6.448048401E1,-1.294100952E2,1.461020836E2
5.766226900E1,2.095460129E1,6.448738098E1,-1.292498779E2,1.459563242E2
5.767232000E1,2.108769798E1,6.454640198E1,-1.295307617E2,1.462502897E2
5.768237100E1,2.116803169E1,6.444879913E1,-1.295358276E2,1.462233357E2
5.769242200E1,2.104900932E1,6.446675873E1,-1.294295044E2,1.461198836E2
5.770247300E1,2.097813034E1,6.453530884E1,-1.295339355E2,1.462324468E2
5.771252500E1,2.108202744E1,6.461722565E1,-1.294530640E2,1.462119472E2
5.772257600E1,2.101626778E1,6.460218811E1,-1.296819458E2,1.463985426E2
5.773262700E1,2.117750168E1,6.460526276E1,-1.295422974E2,1.462994647E2
5.774267800E1,2.097530365E1,6.458378601E1,-1.293012085E2,1.460473598E2
5.775272900E1,2.103388977E1,6.456327820E1,-1.295196533E2,1.462401518E2
5.776278000E1,2.093262863E1,6.448458862E1,-1.294288330E2,1.461104374E2
5.777283100E1,2.111866760E1,6.442030334E1,-1.296280518E2,1.462853561E2
5.778288300E1,2.115065765E1,6.434149170E1,-1.296087646E2,1.462381952E2
5.779293400E1,2.118817711E1,6.446649933E1,-1.295238647E2,1.462234589E2
5.780298500E1,2.108032990E1,6.445442963E1,-1.296076660E2,1.462767955E2
5.781303600E1,2.103018188E1,6.440249634E1,-1.295049438E2,1.461556724E2
5.782308700E1,2.108758545E1,6.441921234E1,-1.296873169E2,1.463329127E2
5.783313800E1,2.113696671E1,6.450234222E1,-1.296475830E2,1.463414476E2
5.784318900E1,2.121463776E1,6.440183258E1,-1.293544922E2,1.460487643E2
5.785324100E1,2.124567413E1,6.435919189E1,-1.297024536E2,1.463427850E2
5.786329200E1,2.123497772E1,6.429449463E1,-1.295692749E2,1.461947445E2
5.787334300E1,2.122513199E1,6.433444977E1,-1.295888062E2,1.462281995E2
5.788339400E1,2.104760933E1,6.451275635E1,-1.297778931E2,1.464486228E2
5.789344500E1,2.122199821E1,6.449786377E1,-1.293845825E2,1.461188483E2
5.790349600E1,2.121656036E1,6.456767273E1,-1.294885864E2,1.462409683E2
5.791354700E1,2.113957214E1,6.446010590E1,-1.294078979E2,1.461108853E2
5.792359900E1,2.118275070E1,6.444390106E1,-1.293950806E2,1.460986386E2
5.793365000E1,2.103543854E1,6.451572418E1,-1.291613159E2,1.459020695E2
5.794370100E1,2.109490967E1,6.439101410E1,-1.289616699E2,1.456787912E2
5.795375200E1,2.091341782E1,6.453828430E1,-1.293281860E2,1.460422572E2
5.796380300E1,2.105202866E1,6.438639832E1,-1.291388550E2,1.458274325E2
5.797385400E1,2.113628769E1,6.446963501E1,-1.295856934E2,1.462721040E2
5.798390500E1,2.107167435E1,6.438714600E1,-1.295609131E2,1.462044809E2
5.799395700E1,2.117316437E1,6.443939972E1,-1.293256226E2,1.460337488E2
5.800400800E1,2.122402191E1,6.445515442E1,-1.294437256E2,1.461526740E2
5.801405900E1,2.120557594E1,6.443521881E1,-1.293881226E2,1.460919578E2
5.802411000E1,2.114639282E1,6.439328003E1,-1.294448242E2,1.461151154E2
5.803416100E1,2.108816910E1,6.441601562E1,-1.294213867E2,1.460959592E2
5.804421200E1,2.113802338E1,6.429915619E1,-1.291635742E2,1.458232712E2
5.805426300E1,2.120692253E1,6.448403168E1,-1.297041626E2,1.463936259E2
5.806431638E1,2.116633034E1,6.436667633E1,-1.294813232E2,1.461386179E2
5.807436737E1,2.117421722E1,6.435567474E1,-1.293668823E2,1.460335256E2
5.808441838E1,2.118015289E1,6.443394470E1,-1.293737183E2,1.460749502E2
5.809446938E1,2.098197174E1,6.430784607E1,-1.292814331E2,1.459089824E2
5.810452037E1,2.098554993E1,6.436966705E1,-1.295032349E2,1.461332788E2
5.811457138E1,2.112903214E1,6.435075378E1,-1.294508667E2,1.460992211E2
5.812462238E1,2.106976891E1,6.442699432E1,-1.292844238E2,1.459768304E2
5.813467438E1,2.110357475E1,6.441962433E1,-1.296112061E2,1.462679514E2
5.814472537E1,2.105699921E1,6.439756012E1,-1.294292603E2,1.460903021E2
5.815477637E1,2.123126984E1,6.440565491E1,-1.294495239E2,1.461370400E2
5.816482738E1,2.123790359E1,6.437646484E1,-1.294608154E2,1.461351447E2
5.817487838E1,2.106583405E1,6.441126251E1,-1.292785034E2,1.459640762E2
5.818492937E1,2.101914406E1,6.441920471E1,-1.293181763E2,1.459959899E2
5.819498038E1,2.110636902E1,6.434574127E1,-1.291761475E2,1.458503696E2
5.820503238E1,2.123167801E1,6.438361359E1,-1.296400146E2,1.462961628E2
5.821508338E1,2.119327545E1,6.432939148E1,-1.296080322E2,1.462383929E2
5.822513437E1,2.119448471E1,6.439864349E1,-1.294451904E2,1.461247713E2
5.823518538E1,2.099953079E1,6.447560883E1,-1.294833374E2,1.461643564E2
5.824523638E1,2.094739532E1,6.444055176E1,-1.291887817E2,1.458804970E2
5.825528737E1,2.104874802E1,6.453292084E1,-1.294093628E2,1.461312111E2
5.826533838E1,2.107992935E1,6.441218567E1,-1.293166504E2,1.460003053E2
5.827539037E1,2.111229515E1,6.446897125E1,-1.291547852E2,1.458867225E2
5.828544138E1,2.106422043E1,6.451720428E1,-1.293281860E2,1.460546156E2
5.829549238E1,2.097414780E1,6.443339539E1,-1.290837402E2,1.457881659E2
5.830554337E1,2.092053223E1,6.448157501E1,-1.292336426E2,1.459344941E2
5.831559438E1,2.094253159E1,6.453697968E1,-1.292517700E2,1.459781882E2
5.832564538E1,2.087833023E1,6.449589539E1,-1.290863647E2,1.458043715E2
5.833569637E1,2.088750076E1,6.444513702E1,-1.291976318E2,1.458817722E2
5.834574837E1,2.107402229E1,6.441993713E1,-1.288475342E2,1.455875331E2
5.835579938E1,2.094417763E1,6.446674347E1,-1.292027588E2,1.459039837E2
5.836585038E1,2.091657829E1,6.445325470E1,-1.291291504E2,1.458288818E2
5.837590137E1,2.090517426E1,6.435533142E1,-1.291018066E2,1.457597732E2
5.838595237E1,2.093662071E1,6.433796692E1,-1.294862061E2,1.460972061E2
5.839600338E1,2.091590118E1,6.443852234E1,-1.290462646E2,1.457488817E2
5.840605437E1,2.091286469E1,6.449911499E1,-1.292774048E2,1.459798998E2
5.841610638E1,2.102106094E1,6.446774292E1,-1.294064941E2,1.460959124E2
5.842615737E1,2.096743393E1,6.445655823E1,-1.292877808E2,1.459781197E2
5.843620838E1,2.105992889E1,6.449031067E1,-1.295574951E2,1.462452232E2
5.844625938E1,2.104142189E1,6.438235474E1,-1.292424927E2,1.459159037E2
5.845631037E1,2.101888657E1,6.451871490E1,-1.295561523E2,1.462506574E2
5.846636138E1,2.101141357E1,6.439971161E1,-1.295755615E2,1.462143239E2
5.847641238E1,2.107254410E1,6.432370758E1,-1.292174072E2,1.458723065E2
5.848646438E1,2.101951218E1,6.440544128E1,-1.291760864E2,1.458641219E2
5.849651537E1,2.090602303E1,6.448894501E1,-1.290502319E2,1.457732767E2
5.850656637E1,2.097659492E1,6.449346161E1,-1.292337646E2,1.459479018E2
5.851661738E1,2.120857048E1,6.440835571E1,-1.293474121E2,1.460444890E2
5.852666837E1,2.104133987E1,6.440906525E1,-1.289024658E2,1.456266163E2
5.853671937E1,2.113975716E1,6.432116699E1,-1.292928467E2,1.459477374E2
5.854677038E1,2.105561638E1,6.437726593E1,-1.293917236E2,1.460479014E2
5.855682238E1,2.099934769E1,6.445610809E1,-1.293115845E2,1.460035902E2
5.856687338E1,2.094565010E1,6.448950195E1,-1.295046387E2,1.461816252E2
5.857692437E1,2.096661949E1,6.443598175E1,-1.290520020E2,1.457601252E2
5.858697538E1,2.110148430E1,6.437029266E1,-1.291870728E2,1.458701717E2
5.859702638E1,2.102152634E1,6.439385223E1,-1.292199097E2,1.458981077E2
5.860707737E1,2.100084496E1,6.442306519E1,-1.295505981E2,1.462009723E2
5.861712838E1,2.097459984E1,6.454984283E1,-1.293067627E2,1.460371697E2
5.862718037E1,2.095692444E1,6.454174042E1,-1.291126099E2,1.458591614E2
5.863723138E1,2.084066010E1,6.451910400E1,-1.292457275E2,1.459503545E2
5.864728238E1,2.087231255E1,6.438168335E1,-1.292600098E2,1.459068357E2
5.865733337E1,2.085729599E1,6.442391968E1,-1.292827148E2,1.459434431E2
5.866738438E1,2.080965042E1,6.443917847E1,-1.293546143E2,1.460070735E2
5.867743538E1,2.090380096E1,6.439625549E1,-1.293784180E2,1.460226751E2
5.868748738E1,2.092310715E1,6.444105530E1,-1.295340576E2,1.461830979E2
5.869753837E1,2.093264008E1,6.448471069E1,-1.292723999E2,1.459719381E2
5.870758938E1,2.086922455E1,6.452132416E1,-1.292702026E2,1.459770910E2
5.871764038E1,2.089140320E1,6.446439362E1,-1.291133423E2,1.458161991E2
5.872769137E1,2.103045273E1,6.434445190E1,-1.291417847E2,1.458083982E2
5.873774238E1,2.100622177E1,6.441886902E1,-1.293446045E2,1.460173919E2
5.874779338E1,2.096734238E1,6.435971832E1,-1.291990967E2,1.458568112E2
5.875784538E1,2.091603088E1,6.447241974E1,-1.290884399E2,1.458012297E2
5.876789638E1,2.099699593E1,6.450317383E1,-1.291452637E2,1.458767713E2
5.877794737E1,2.099762917E1,6.443595123E1,-1.289595947E2,1.456827694E2
5.878799838E1,2.099226379E1,6.446859741E1,-1.292034912E2,1.459123618E2
