"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.272998583E0,2.005443573E2,-5.500552368E1,-3.831159363E2,4.359145186E2
3.283048583E0,2.005559082E2,-5.493936157E1,-3.833269958E2,4.360969978E2
3.293099583E0,2.004963226E2,-5.496035767E1,-3.833541565E2,4.360961197E2
3.303150583E0,2.006206665E2,-5.500813293E1,-3.831919250E2,4.360167404E2
3.313200583E0,2.005092621E2,-5.511526489E1,-3.835932312E2,4.363317816E2
3.323251583E0,2.006870880E2,-5.511709595E1,-3.833553162E2,4.362046538E2
3.333302583E0,2.005384216E2,-5.497006226E1,-3.834165344E2,4.361715318E2
3.343352583E0,2.005126648E2,-5.493341064E1,-3.833230896E2,4.360729290E2
3.353403583E0,2.005986938E2,-5.497715759E1,-3.830847473E2,4.359085311E2
3.363454583E0,2.006130219E2,-5.498152161E1,-3.832286072E2,4.360421053E2
3.373505583E0,2.007568817E2,-5.503308105E1,-3.830169373E2,4.359288242E2
3.383555583E0,2.007473907E2,-5.510848999E1,-3.833517151E2,4.362281490E2
3.393606583E0,2.007167358E2,-5.501283264E1,-3.833641663E2,4.362129111E2
3.403657583E0,2.007073822E2,-5.496307373E1,-3.831202087E2,4.359879437E2
3.413707583E0,2.006496887E2,-5.498770142E1,-3.833065491E2,4.361282557E2
3.423758583E0,2.006345978E2,-5.507121277E1,-3.833451843E2,4.361658064E2
3.433809583E0,2.007119141E2,-5.514131165E1,-3.834111023E2,4.362681630E2
3.443860583E0,2.006032715E2,-5.515379333E1,-3.832815857E2,4.361059360E2
3.453910583E0,2.006189117E2,-5.501992798E1,-3.830596008E2,4.359011333E2
3.463961583E0,2.006315918E2,-5.510723877E1,-3.832472839E2,4.360829325E2
3.474012583E0,2.006366577E2,-5.503414917E1,-3.832986755E2,4.361211995E2
3.484062583E0,2.005944824E2,-5.499374390E1,-3.831743469E2,4.359874292E2
3.494113583E0,2.005262146E2,-5.506227112E1,-3.834501038E2,4.362070592E2
3.504164583E0,2.005917969E2,-5.512637329E1,-3.833036804E2,4.361166099E2
3.514214583E0,2.006546631E2,-5.509770203E1,-3.833687439E2,4.361990880E2
3.524265208E0,2.006446381E2,-5.501306152E1,-3.833761902E2,4.361903380E2
3.534316208E0,2.005409546E2,-5.496601868E1,-3.833257751E2,4.360924071E2
3.544367208E0,2.006406708E2,-5.498852539E1,-3.833002014E2,4.361186319E2
3.554417208E0,2.006673431E2,-5.495220947E1,-3.831565857E2,4.360001113E2
3.564468208E0,2.004567871E2,-5.488952637E1,-3.834776306E2,4.361775748E2
3.574519208E0,2.005750732E2,-5.490208435E1,-3.834669495E2,4.362241399E2
3.584569208E0,2.004742584E2,-5.494096375E1,-3.835205994E2,4.362298568E2
3.594620208E0,2.006408386E2,-5.495159912E1,-3.835264587E2,4.363129255E2
3.604671208E0,2.006852264E2,-5.496066284E1,-3.832211304E2,4.360661295E2
3.614721208E0,2.007093201E2,-5.504959106E1,-3.834552002E2,4.362941430E2
3.624772208E0,2.006392365E2,-5.502833557E1,-3.834016113E2,4.362121233E2
3.634823208E0,2.006272125E2,-5.502705383E1,-3.831293945E2,4.359671869E2
3.644873208E0,2.005189667E2,-5.512770081E1,-3.835620117E2,4.363103669E2
3.654924208E0,2.006211090E2,-5.499528503E1,-3.830383911E2,4.358803962E2
3.664975208E0,2.007241821E2,-5.507180786E1,-3.834188232E2,4.362718136E2
3.675026208E0,2.006529999E2,-5.504388428E1,-3.833217773E2,4.361502500E2
3.685076208E0,2.006977997E2,-5.497203064E1,-3.829852295E2,4.358660539E2
3.695127208E0,2.006900330E2,-5.507473755E1,-3.831778564E2,4.360447061E2
3.705178208E0,2.006005402E2,-5.498130798E1,-3.828962402E2,4.357442504E2
3.715228208E0,2.005571899E2,-5.492144775E1,-3.832876587E2,4.360607540E2
3.725279208E0,2.006301880E2,-5.490936279E1,-3.832736816E2,4.360805264E2
3.735330208E0,2.007171936E2,-5.497297668E1,-3.828819580E2,4.357843661E2
3.745381208E0,2.006782074E2,-5.492651367E1,-3.832008057E2,4.360407347E2
3.755431208E0,2.006343842E2,-5.489834595E1,-3.828370361E2,4.356973499E2
3.765482208E0,2.006153412E2,-5.497627258E1,-3.831468506E2,4.359706582E2
3.775533208E0,2.006850891E2,-5.501860046E1,-3.832703247E2,4.361166050E2
3.785583208E0,2.006376038E2,-5.498902893E1,-3.830038452E2,4.358568421E2
3.795634208E0,2.007332458E2,-5.493026733E1,-3.833984375E2,4.362402230E2
3.805685208E0,2.006721954E2,-5.488977051E1,-3.830628052E2,4.359120664E2
3.815735208E0,2.007127380E2,-5.502246094E1,-3.831799316E2,4.360503806E2
3.825786208E0,2.006127777E2,-5.501162720E1,-3.831397705E2,4.359677161E2
3.835837208E0,2.006819763E2,-5.496975708E1,-3.828908691E2,4.357755701E2
3.845888208E0,2.005930786E2,-5.505987549E1,-3.830482178E2,4.358842854E2
3.855938208E0,2.006588745E2,-5.498670959E1,-3.829884033E2,4.358527724E2
3.865989208E0,2.005119934E2,-5.503947449E1,-3.831419678E2,4.359267951E2
3.876040208E0,2.006256256E2,-5.504515076E1,-3.831978760E2,4.360289238E2
3.886090208E0,2.005144958E2,-5.496592712E1,-3.830949097E2,4.358773061E2
3.896141208E0,2.006338196E2,-5.494288635E1,-3.832565308E2,4.360713459E2
3.906192208E0,2.006261139E2,-5.496492004E1,-3.832162476E2,4.360351734E2
3.916242208E0,2.006838989E2,-5.503265381E1,-3.833225098E2,4.361636926E2
3.926293208E0,2.006218872E2,-5.492442322E1,-3.834000854E2,4.361897058E2
3.936344208E0,2.006745758E2,-5.498304749E1,-3.830515747E2,4.359150488E2
3.946395208E0,2.005830383E2,-5.484445190E1,-3.834235840E2,4.361824319E2
3.956445208E0,2.003987732E2,-5.490425110E1,-3.830370483E2,4.357654478E2
3.966496208E0,2.005934601E2,-5.485325623E1,-3.831100464E2,4.359127477E2
3.976547208E0,2.004704132E2,-5.484657288E1,-3.832314453E2,4.359620096E2
3.986597208E0,2.004523010E2,-5.488888550E1,-3.829194946E2,4.356848105E2
3.996648208E0,2.004597015E2,-5.499620056E1,-3.831702271E2,4.359221225E2
4.006699208E0,2.005790253E2,-5.504591370E1,-3.830700684E2,4.358952572E2
4.016749208E0,2.004597626E2,-5.504179382E1,-3.833593750E2,4.360941709E2
4.026800208E0,2.005768890E2,-5.499182129E1,-3.833258667E2,4.361122664E2
4.036851208E0,2.005252991E2,-5.488986206E1,-3.829694824E2,4.357624548E2
4.046902208E0,2.005040436E2,-5.494506836E1,-3.832116699E2,4.359724945E2
4.056952208E0,2.004664612E2,-5.491421509E1,-3.831928711E2,4.359347996E2
4.067003208E0,2.006155243E2,-5.499589539E1,-3.833324585E2,4.361363443E2
4.077054208E0,2.005149841E2,-5.494834900E1,-3.832977295E2,4.360535854E2
4.087104208E0,2.005531616E2,-5.490925598E1,-3.828978271E2,4.357147497E2
4.097155208E0,2.005651245E2,-5.496304321E1,-3.832357178E2,4.360239909E2
4.107206208E0,2.004862976E2,-5.501034546E1,-3.832347412E2,4.359928446E2
4.117256208E0,2.005036011E2,-5.493135071E1,-3.833295898E2,4.360742159E2
4.127307208E0,2.006264954E2,-5.497993469E1,-3.833335571E2,4.361403442E2
4.137358208E0,2.006437683E2,-5.496745300E1,-3.833143311E2,4.361298190E2
4.147409208E0,2.006127167E2,-5.499131775E1,-3.836378174E2,4.364028896E2
4.157459208E0,2.006246033E2,-5.503782654E1,-3.834274902E2,4.362293365E2
4.167510208E0,2.006332092E2,-5.492828369E1,-3.832026367E2,4.360218593E2
4.177561208E0,2.004867859E2,-5.492381287E1,-3.833880005E2,4.361168828E2
4.187611208E0,2.005439453E2,-5.490193176E1,-3.830240479E2,4.358205105E2
4.197662208E0,2.004931335E2,-5.503179932E1,-3.831695557E2,4.359413996E2
4.207713208E0,2.004683380E2,-5.480407715E1,-3.830917358E2,4.358329032E2
4.217763208E0,2.004238434E2,-5.490328979E1,-3.831890869E2,4.359105006E2
4.227814208E0,2.005447235E2,-5.494224548E1,-3.835607910E2,4.362977388E2
4.237865208E0,2.004232788E2,-5.490556335E1,-3.830201416E2,4.357620227E2
4.247916208E0,2.004229126E2,-5.485813904E1,-3.831858521E2,4.359015445E2
4.257966208E0,2.003259430E2,-5.488600159E1,-3.830671387E2,4.357561122E2
4.268017208E0,2.003668365E2,-5.492822266E1,-3.826640625E2,4.354259565E2
4.278068208E0,2.004224548E2,-5.506022644E1,-3.829918213E2,4.357562669E2
4.288118208E0,2.005408325E2,-5.498902893E1,-3.829734497E2,4.357855918E2
4.298169208E0,2.003960876E2,-5.506062317E1,-3.832478638E2,4.359692526E2
4.308220208E0,2.004907684E2,-5.502375793E1,-3.828870850E2,4.356910396E2
4.318270208E0,2.004262390E2,-5.506784058E1,-3.827651978E2,4.355598018E2
4.328321208E0,2.004482880E2,-5.504536438E1,-3.830984497E2,4.358599895E2
4.338372208E0,2.003451691E2,-5.502951050E1,-3.828864746E2,4.356242489E2
4.348423208E0,2.003811798E2,-5.496260071E1,-3.831344604E2,4.358503407E2
4.358473208E0,2.003191833E2,-5.509494019E1,-3.831911621E2,4.358883967E2
4.368524208E0,2.004167023E2,-5.506608582E1,-3.830838623E2,4.358352601E2
4.378575208E0,2.003220367E2,-5.506428528E1,-3.832275391E2,4.359178141E2
4.388625208E0,2.003491058E2,-5.490821838E1,-3.828973389E2,4.356203034E2
4.398676208E0,2.003916016E2,-5.504116821E1,-3.829962769E2,4.357435854E2
4.408727208E0,2.003366852E2,-5.498390198E1,-3.830212402E2,4.357330460E2
4.418777208E0,2.002936707E2,-5.497633362E1,-3.827260132E2,4.354528137E2
4.428828208E0,2.004186249E2,-5.501428223E1,-3.831950073E2,4.359272991E2
4.438879208E0,2.003418274E2,-5.505413818E1,-3.829752197E2,4.357038270E2
4.448930208E0,2.003695374E2,-5.510437012E1,-3.832756958E2,4.359870435E2
4.458980208E0,2.003297577E2,-5.515318298E1,-3.834953613E2,4.361680612E2
4.469031208E0,2.003233948E2,-5.509559631E1,-3.831699829E2,4.358717966E2
4.479082208E0,2.005042572E2,-5.510688782E1,-3.831108398E2,4.359043953E2
4.489132208E0,2.005313873E2,-5.507429504E1,-3.827891846E2,4.356300898E2
4.499183208E0,2.005547943E2,-5.504823303E1,-3.829349976E2,4.357657006E2
4.509234208E0,2.005822449E2,-5.500341797E1,-3.831874390E2,4.359945256E2
4.519284208E0,2.004492645E2,-5.510317993E1,-3.828299561E2,4.356317749E2
4.529335125E0,2.004127045E2,-5.503350830E1,-3.828422852E2,4.356169814E2
4.539386125E0,2.004779968E2,-5.505024719E1,-3.826162109E2,4.354504815E2
4.549437125E0,2.004668884E2,-5.506085205E1,-3.827781982E2,4.355890493E2
4.559487125E0,2.004620361E2,-5.500886536E1,-3.828919067E2,4.356801756E2
4.569538125E0,2.004799500E2,-5.494107056E1,-3.827669067E2,4.355700133E2
4.579589125E0,2.005245361E2,-5.494139099E1,-3.829678345E2,4.357671491E2
4.589639125E0,2.004764709E2,-5.498233032E1,-3.829917603E2,4.357712249E2
4.599690125E0,2.004894867E2,-5.503915405E1,-3.832773438E2,4.360353942E2
4.609741125E0,2.005633392E2,-5.497314453E1,-3.830924072E2,4.358984883E2
4.619791125E0,2.003094635E2,-5.495886230E1,-3.828120117E2,4.355334591E2
4.629842125E0,2.004849548E2,-5.495706177E1,-3.833208618E2,4.360612100E2
4.639893125E0,2.004987640E2,-5.502166748E1,-3.829776001E2,4.357740016E2
4.649943125E0,2.005118408E2,-5.502098083E1,-3.830610962E2,4.358533125E2
4.659994125E0,2.004393311E2,-5.497508240E1,-3.831512451E2,4.358934064E2
4.670045125E0,2.003695221E2,-5.500843811E1,-3.830257568E2,4.357552112E2
4.680096125E0,2.004075012E2,-5.496568298E1,-3.832617798E2,4.359747524E2
4.690146125E0,2.003422852E2,-5.488265991E1,-3.831705933E2,4.358541512E2
4.700197125E0,2.003560486E2,-5.497207642E1,-3.831311646E2,4.358370850E2
4.710248125E0,2.002749481E2,-5.486190796E1,-3.831563721E2,4.358080876E2
4.720298125E0,2.003699493E2,-5.492971802E1,-3.827438965E2,4.354977392E2
4.730349125E0,2.003326874E2,-5.488282776E1,-3.829263916E2,4.356350902E2
4.740400125E0,2.003692169E2,-5.490007019E1,-3.827494507E2,4.354985451E2
4.750451125E0,2.004590607E2,-5.480082703E1,-3.829389038E2,4.356938945E2
4.760501125E0,2.003981323E2,-5.486906433E1,-3.829463501E2,4.356809988E2
4.770552125E0,2.004349518E2,-5.489276123E1,-3.827984619E2,4.355709444E2
4.780603125E0,2.003289948E2,-5.489051819E1,-3.830441895E2,4.357379100E2
4.790653125E0,2.004328461E2,-5.485353088E1,-3.831561279E2,4.358794031E2
4.800704125E0,2.003841400E2,-5.496366882E1,-3.830407715E2,4.357694816E2
4.810755125E0,2.004855957E2,-5.479638672E1,-3.833042297E2,4.360266627E2
4.820805125E0,2.003500214E2,-5.487200928E1,-3.832263489E2,4.359053830E2
4.830856125E0,2.004212036E2,-5.478462219E1,-3.830610657E2,4.357818189E2
4.840907125E0,2.004599915E2,-5.486683655E1,-3.828018494E2,4.355821780E2
4.850957125E0,2.004815063E2,-5.486067200E1,-3.827721252E2,4.355651818E2
4.861008125E0,2.005287018E2,-5.492890930E1,-3.830706482E2,4.358578516E2
4.871059125E0,2.004665375E2,-5.486311340E1,-3.828053284E2,4.355877791E2
4.881110125E0,2.003383789E2,-5.488066101E1,-3.830133362E2,4.357138610E2
4.891160125E0,2.004920044E2,-5.493330383E1,-3.827683411E2,4.355758426E2
4.901211125E0,2.006223602E2,-5.487400818E1,-3.827761536E2,4.356352510E2
4.911262125E0,2.006475830E2,-5.497668457E1,-3.829127502E2,4.357798328E2
4.921312125E0,2.004630585E2,-5.488760376E1,-3.828272400E2,4.356085198E2
4.931363125E0,2.002881927E2,-5.494493103E1,-3.829064636E2,4.356049420E2
4.941414125E0,2.005470734E2,-5.492590332E1,-3.828042908E2,4.356318498E2
4.951464125E0,2.006581726E2,-5.486650085E1,-3.825618591E2,4.354625256E2
4.961515125E0,2.005870667E2,-5.503355408E1,-3.829729309E2,4.358120342E2
4.971566125E0,2.005986633E2,-5.493150330E1,-3.827197571E2,4.355820316E2
4.981617125E0,2.005310822E2,-5.494927979E1,-3.826953430E2,4.355317024E2
4.991667125E0,2.004062653E2,-5.497213745E1,-3.826315613E2,4.354210821E2
5.001718125E0,2.004407654E2,-5.498088074E1,-3.825438538E2,4.353609970E2
5.011769125E0,2.005533447E2,-5.496556091E1,-3.828885193E2,4.357137537E2
5.021819125E0,2.004912720E2,-5.485623169E1,-3.826669006E2,4.354766505E2
5.031870125E0,2.004642487E2,-5.487980652E1,-3.830961609E2,4.358444409E2
5.041921125E0,2.004493713E2,-5.490461731E1,-3.827787170E2,4.355617220E2
5.051971125E0,2.005423737E2,-5.484037781E1,-3.825898743E2,4.354305026E2
5.062022125E0,2.005154419E2,-5.486889648E1,-3.829031067E2,4.356969444E2
5.072073125E0,2.005842896E2,-5.478135681E1,-3.824783630E2,4.353444067E2
5.082124125E0,2.004256592E2,-5.483268738E1,-3.829224548E2,4.356680788E2
5.092174125E0,2.003938293E2,-5.473577881E1,-3.829125671E2,4.356325589E2
5.102225125E0,2.004700928E2,-5.481350708E1,-3.828182678E2,4.355945418E2
5.112276125E0,2.004865875E2,-5.488317871E1,-3.831947937E2,4.359418367E2
5.122326125E0,2.005391541E2,-5.482966614E1,-3.825317078E2,4.353765635E2
5.132377125E0,2.003916626E2,-5.479158020E1,-3.830415344E2,4.357519395E2
5.142428125E0,2.005824738E2,-5.488612366E1,-3.831932678E2,4.359849720E2
5.152478125E0,2.004582825E2,-5.473858643E1,-3.827660828E2,4.355338218E2
5.162529125E0,2.003455811E2,-5.473606873E1,-3.830683899E2,4.357473814E2
5.172580125E0,2.004203796E2,-5.475407410E1,-3.825464172E2,4.353252790E2
5.182631125E0,2.003288879E2,-5.483091736E1,-3.828921204E2,4.355966812E2
5.192681125E0,2.002985687E2,-5.472286987E1,-3.830849915E2,4.357387059E2
5.202732125E0,2.003257141E2,-5.480087280E1,-3.827283020E2,4.354474487E2
5.212783125E0,2.005758209E2,-5.477668762E1,-3.829983215E2,4.357968102E2
5.222833125E0,2.002901306E2,-5.481632996E1,-3.829792175E2,4.356535866E2
5.232884125E0,2.003570404E2,-5.486897278E1,-3.830744324E2,4.357746764E2
5.242935125E0,2.004612579E2,-5.490249634E1,-3.829377136E2,4.357066588E2
5.252985125E0,2.004882355E2,-5.490664673E1,-3.826210022E2,4.354412747E2
5.263036125E0,2.003782349E2,-5.485630798E1,-3.830788879E2,4.357867436E2
5.273087125E0,2.002078094E2,-5.488406372E1,-3.829626770E2,4.356097329E2
5.283138125E0,2.003654022E2,-5.484632874E1,-3.831790466E2,4.358676358E2
5.293188125E0,2.005261536E2,-5.483534241E1,-3.831291199E2,4.358962899E2
5.303239125E0,2.005592346E2,-5.495149231E1,-3.829131775E2,4.357363590E2
5.313290125E0,2.004522400E2,-5.500421143E1,-3.832290955E2,4.359714479E2
5.323340125E0,2.005153809E2,-5.496498108E1,-3.829798279E2,4.357764515E2
5.333391125E0,2.004131012E2,-5.491812134E1,-3.830960388E2,4.358256373E2
5.343442125E0,2.003485260E2,-5.481623840E1,-3.831412659E2,4.358228786E2
5.353492125E0,2.004211121E2,-5.491436768E1,-3.829388123E2,4.356906516E2
5.363543125E0,2.003324585E2,-5.485446167E1,-3.832613831E2,4.359259038E2
5.373594125E0,2.004465027E2,-5.492147827E1,-3.831709290E2,4.359072493E2
5.383645125E0,2.003724518E2,-5.489337158E1,-3.832076111E2,4.359019097E2
5.393695125E0,2.005721741E2,-5.492269897E1,-3.831752014E2,4.359689609E2
5.403746125E0,2.005169830E2,-5.492697144E1,-3.828591003E2,4.356662982E2
5.413797125E0,2.005903168E2,-5.501815796E1,-3.830130310E2,4.358468249E2
5.423847125E0,2.005242462E2,-5.495515442E1,-3.831524353E2,4.359309934E2
5.433898125E0,2.005631256E2,-5.490797424E1,-3.831675110E2,4.359561841E2
5.443949125E0,2.007027588E2,-5.493933105E1,-3.831518250E2,4.360106059E2
5.453999125E0,2.005498505E2,-5.492828369E1,-3.827674866E2,4.356010877E2
5.464050125E0,2.005825806E2,-5.495982361E1,-3.831203308E2,4.359302028E2
5.474101125E0,2.006185303E2,-5.500047302E1,-3.830438538E2,4.358846644E2
5.484152125E0,2.005869446E2,-5.488642883E1,-3.831666565E2,4.359636786E2
5.494202125E0,2.004378204E2,-5.480021667E1,-3.828372498E2,4.355947009E2
5.504253125E0,2.004459381E2,-5.487983704E1,-3.827475891E2,4.355296633E2
5.514304125E0,2.004436340E2,-5.495552063E1,-3.831071472E2,4.358541567E2
5.524354125E0,2.003897095E2,-5.491421509E1,-3.828088074E2,4.355619241E2
5.534406083E0,2.004647064E2,-5.492759705E1,-3.829610901E2,4.357319543E2
5.544457083E0,2.003834686E2,-5.490708923E1,-3.831677551E2,4.358736646E2
5.554507083E0,2.004476318E2,-5.493606567E1,-3.830532532E2,4.358061716E2
5.564558083E0,2.004143219E2,-5.488818359E1,-3.832140198E2,4.359261383E2
5.574609083E0,2.004542236E2,-5.489630127E1,-3.831621399E2,4.358999026E2
5.584660083E0,2.003615875E2,-5.483821106E1,-3.831974792E2,4.358810655E2
5.594710083E0,2.005267944E2,-5.483428955E1,-3.833351746E2,4.360775741E2
5.604761083E0,2.002984924E2,-5.475276184E1,-3.826504211E2,4.353604206E2
5.614812083E0,2.003603210E2,-5.477966309E1,-3.829011230E2,4.356126029E2
5.624862083E0,2.003832245E2,-5.477981567E1,-3.827216797E2,4.354654395E2
5.634913083E0,2.004245758E2,-5.481304932E1,-3.826804199E2,4.354523909E2
5.644964083E0,2.003965912E2,-5.484686279E1,-3.829838257E2,4.357104346E2
5.655014083E0,2.003299713E2,-5.486271667E1,-3.827131958E2,4.354439175E2
5.665065083E0,2.005912476E2,-5.493841553E1,-3.830209961E2,4.358441941E2
5.675116083E0,2.005668335E2,-5.494680786E1,-3.827246704E2,4.355736215E2
5.685166083E0,2.005004425E2,-5.496270752E1,-3.829173584E2,4.357143904E2
5.695217083E0,2.005995331E2,-5.499708557E1,-3.828757935E2,4.357278110E2
5.705268083E0,2.005821075E2,-5.496084595E1,-3.828151245E2,4.356619056E2
5.715319083E0,2.006044922E2,-5.498887634E1,-3.831229248E2,4.359462287E2
5.725369083E0,2.005211334E2,-5.482881165E1,-3.828123169E2,4.356147306E2
5.735420083E0,2.005341797E2,-5.487582397E1,-3.828346558E2,4.356462865E2
5.745471083E0,2.005020294E2,-5.477345276E1,-3.829435425E2,4.357143005E2
5.755521083E0,2.005732117E2,-5.485633850E1,-3.827539673E2,4.355908982E2
5.765572083E0,2.006647949E2,-5.497608948E1,-3.832343140E2,4.360702578E2
5.775623083E0,2.004571381E2,-5.491188049E1,-3.830136108E2,4.357726528E2
5.785674083E0,2.004923401E2,-5.492858887E1,-3.827497559E2,4.355590705E2
5.795724083E0,2.005181732E2,-5.489595032E1,-3.828602295E2,4.356639284E2
5.805775083E0,2.003844604E2,-5.476283264E1,-3.827349243E2,4.354755127E2
5.815826083E0,2.003911896E2,-5.488893127E1,-3.830324707E2,4.357560066E2
5.825876083E0,2.006487579E2,-5.490693665E1,-3.831342773E2,4.359662490E2
5.835927083E0,2.003683014E2,-5.478782654E1,-3.829415283E2,4.356528162E2
5.845978083E0,2.005962067E2,-5.480688477E1,-3.830559692E2,4.358606524E2
5.856028083E0,2.005397797E2,-5.486576843E1,-3.827692871E2,4.355901548E2
5.866079083E0,2.005271149E2,-5.490525818E1,-3.829585571E2,4.357556284E2
5.876130083E0,2.006297150E2,-5.496543884E1,-3.832869263E2,4.360990138E2
5.886180083E0,2.005317841E2,-5.494445801E1,-3.830665283E2,4.358576086E2
5.896231083E0,2.004639435E2,-5.502844238E1,-3.833243408E2,4.360636105E2
5.906282083E0,2.006472626E2,-5.493563843E1,-3.828119507E2,4.356859396E2
5.916333083E0,2.006598816E2,-5.498338318E1,-3.829692993E2,4.358360296E2
5.926383083E0,2.004735565E2,-5.492349243E1,-3.833121338E2,4.360440675E2
5.936434083E0,2.006717529E2,-5.496397400E1,-3.829916992E2,4.358587300E2
5.946485083E0,2.004767456E2,-5.510510254E1,-3.833973999E2,4.361433986E2
5.956535083E0,2.003892975E2,-5.501110840E1,-3.830432129E2,4.357799852E2
5.966586083E0,2.003075867E2,-5.495794678E1,-3.831387329E2,4.358196804E2
5.976637083E0,2.005194397E2,-5.503186035E1,-3.833565063E2,4.361178308E2
5.986687083E0,2.004194336E2,-5.485189819E1,-3.832226562E2,4.359315134E2
5.996738083E0,2.004937134E2,-5.491656494E1,-3.832729492E2,4.360180178E2
6.006789083E0,2.004180756E2,-5.490499878E1,-3.832506104E2,4.359621477E2
6.016840083E0,2.001950073E2,-5.496736145E1,-3.832368469E2,4.358554033E2
6.026890083E0,2.003845825E2,-5.511203003E1,-3.835248718E2,4.362139889E2
6.036941083E0,2.004411011E2,-5.495359802E1,-3.830630798E2,4.358140155E2
6.046992083E0,2.004939575E2,-5.495561218E1,-3.833551941E2,4.360953464E2
6.057042083E0,2.003613434E2,-5.483494568E1,-3.831394958E2,4.358295681E2
6.067093083E0,2.003970032E2,-5.493598938E1,-3.835012512E2,4.361767205E2
6.077144083E0,2.004337463E2,-5.497998047E1,-3.832679138E2,4.359940122E2
6.087194083E0,2.004962311E2,-5.491633606E1,-3.828999939E2,4.356913448E2
6.097245083E0,2.003504486E2,-5.486405945E1,-3.832267151E2,4.359049007E2
6.107296083E0,2.004650574E2,-5.501499939E1,-3.829842224E2,4.357634725E2
6.117347083E0,2.003025970E2,-5.496849060E1,-3.832013855E2,4.358737973E2
6.127397083E0,2.003669891E2,-5.497080994E1,-3.832496643E2,4.359461268E2
6.137448083E0,2.002416229E2,-5.501196289E1,-3.829694519E2,4.356473628E2
6.147499083E0,2.002293854E2,-5.491304016E1,-3.830382996E2,4.356897838E2
6.157549083E0,2.001492462E2,-5.488240051E1,-3.828590393E2,4.354914955E2
6.167600083E0,2.003090210E2,-5.492951965E1,-3.833339539E2,4.359883900E2
6.177651083E0,2.003451691E2,-5.500048828E1,-3.833154602E2,4.359976864E2
6.187701083E0,2.004877167E2,-5.496452332E1,-3.829804993E2,4.357642553E2
6.197752083E0,2.004208679E2,-5.490580750E1,-3.832049866E2,4.359234265E2
6.207803083E0,2.005200348E2,-5.495562744E1,-3.830260925E2,4.358180732E2
6.217854083E0,2.004088745E2,-5.488162231E1,-3.831992493E2,4.359098233E2
6.227904083E0,2.005078735E2,-5.495581055E1,-3.833183899E2,4.360694171E2
6.237955083E0,2.004721069E2,-5.490435791E1,-3.831777039E2,4.359228222E2
6.248006083E0,2.003905792E2,-5.489608765E1,-3.831328430E2,4.358448578E2
6.258056083E0,2.002513733E2,-5.493205261E1,-3.831181946E2,4.357725254E2
